,Flight,Trip,time,date,Time(cst),latitude,longitude,height_above_takeoff_ft,height_sonar,satellites,gpslevel,voltage, xSpeed, ySpeed, zSpeed, pitch, roll,rc_elevator,rc_aileron,rc_throttle,rc_rudder,battery_percent,current,battery_temperature,flycStateRaw,Payload,Temperature,dew_Point,Humidity,Wind angle,wind_speed,wind_gust,Line_Voltage_rating,AC,H_Field_mG,E_Field_V/m,lat_shift,lon_shift,alt_shift,dist_consecutive
2720,4,1,71500,2022-08-11 16:22:08,2022-08-11 11:22:08,47.9057812587969,-97.1152937636384,43.307088,44.947508,23,5,23.93,0.0,-1.342164,0.0,-4.9,-5.2,33,0,0,0,83,23.773,93.74,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,27.4,753.5,47.9057807912794,-97.1152867512189,43.307088,0.2775469809483003
2721,4,1,72400,2022-08-11 16:22:09,2022-08-11 11:22:09,47.9057779898478,-97.1153052296819,42.979004,45.603676,23,5,23.931,-1.342164,-2.460634,0.0,-5.3,-6.6,28,0,0,0,83,23.091,93.74,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,28.2,813.5,47.9057812587969,-97.1152937636384,43.307088,0.9745657482656473
2722,4,1,73400,2022-08-11 16:22:10,2022-08-11 11:22:10,47.905770230094,-97.1153234449399,42.979004,46.587928,23,5,23.909,-2.013246,-3.35541,0.894776,-6.0,-6.4,28,0,-19,0,83,23.594,93.74,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,30.4,885.5,47.9057779898478,-97.1153052296819,42.979004,2.5988972420745227
2723,4,1,74400,2022-08-11 16:22:11,2022-08-11 11:22:11,47.9057597210516,-97.1153464430703,42.322836,44.619424,23,5,23.969,-2.23694,-3.35541,-0.223694,15.1,-5.6,0,-1,0,7,83,24.583,93.74,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,33.9,934.5,47.905770230094,-97.1153234449399,42.979004,4.752134751817758
2724,4,1,75400,2022-08-11 16:22:12,2022-08-11 11:22:12,47.9057556227498,-97.115354439248,42.322836,41.666668,23,5,23.967,-1.342164,-0.894776,0.0,0.3,-16.7,0,-45,0,20,83,18.306,93.74,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,37.3,957.5,47.9057597210516,-97.1153464430703,42.322836,0.5650169973977416
2725,4,1,76400,2022-08-11 16:22:13,2022-08-11 11:22:13,47.9057423683172,-97.1153567635157,42.322836,44.947508,23,5,23.904,-3.35541,-0.447388,0.0,-0.8,-5.8,0,-26,0,52,82,27.396,93.92,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,37.8,910.5,47.9057556227498,-97.115354439248,42.322836,2.2021048410196142
2726,4,1,77500,2022-08-11 16:22:14,2022-08-11 11:22:14,47.9057280629207,-97.1153633193523,42.322836,41.0105,23,5,23.932,-2.23694,-0.894776,0.0,1.7,-2.3,29,0,0,6,82,26.216,93.92,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,39.4,873.5,47.9057423683172,-97.1153567635157,42.322836,2.7702135474386402
2727,4,1,78400,2022-08-11 16:22:15,2022-08-11 11:22:15,47.9057231633749,-97.1153747617796,42.322836,43.307088,23,5,23.956,-0.894776,-2.908022,0.0,-4.2,-0.4,29,0,0,45,82,19.418,93.92,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,40.9,905.5,47.9057280629207,-97.1153633193523,42.322836,1.02857196421988
2728,4,1,79400,2022-08-11 16:22:16,2022-08-11 11:22:16,47.9057227179154,-97.1153987167812,42.322836,43.635172,23,5,23.908,-0.223694,-3.802798,0.223694,4.3,-9.5,7,-7,0,0,82,21.548,93.92,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,42.1,911.5,47.9057231633749,-97.1153747617796,42.322836,3.2097940790800896
2729,4,1,80400,2022-08-11 16:22:17,2022-08-11 11:22:17,47.9057191061407,-97.115417511406,41.994752,43.307088,23,5,23.907,-0.671082,-2.23694,0.0,5.9,-0.3,0,-4,-25,0,82,24.036,93.92,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,42.9,967.5,47.9057227179154,-97.1153987167812,42.322836,2.2432432959406574
2730,4,1,81500,2022-08-11 16:22:18,2022-08-11 11:22:18,47.9057167756525,-97.11542755643,41.0105,41.0105,23,5,23.865,-0.447388,-1.342164,0.0,4.6,-3.8,0,-32,0,0,82,24.405,93.92,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,50.5,973.5,47.9057191061407,-97.115417511406,41.994752,1.5998653418707702
2731,4,1,82500,2022-08-11 16:22:19,2022-08-11 11:22:19,47.9057101835457,-97.1154367487097,41.0105,42.322836,23,5,23.815,-2.013246,-1.342164,0.0,4.9,-5.4,0,-13,0,0,82,31.835,93.92,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,62.9,973.5,47.9057167756525,-97.11542755643,41.0105,1.0095194799154747
2732,4,1,83400,2022-08-11 16:22:20,2022-08-11 11:22:20,47.9057011120787,-97.1154444062336,41.0105,43.635172,23,5,23.888,-2.684328,-1.342164,0.0,3.8,-7.7,0,-11,0,0,82,20.985,93.92,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,75.3,979.5,47.9057101835457,-97.1154367487097,41.0105,1.3451003021683292
2733,4,1,84400,2022-08-11 16:22:21,2022-08-11 11:22:21,47.9056891393505,-97.1154528525026,41.0105,42.979004,23,5,23.865,-2.460634,-1.342164,0.0,2.9,-3.6,0,-2,0,0,82,22.884,93.92,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,82.0,976.5,47.9057011120787,-97.1154444062336,41.0105,2.1709058452005747
2734,4,1,85400,2022-08-11 16:22:22,2022-08-11 11:22:22,47.9056831504851,-97.11545760542,41.338584,41.666668,23,5,23.883,-0.671082,-0.223694,0.0,4.9,-0.6,0,0,0,0,82,22.587,93.92,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,103.3,983.5,47.9056891393505,-97.1154528525026,41.0105,0.6773147970698248
2735,4,1,86400,2022-08-11 16:22:23,2022-08-11 11:22:23,47.9056823099125,-97.1154574551341,41.338584,41.666668,23,5,23.869,0.0,0.0,0.0,4.1,-3.0,0,0,0,-26,82,22.314,93.92,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,91.2,983.5,47.9056831504851,-97.11545760542,41.338584,0.008861382504454654
2736,4,1,87500,2022-08-11 16:22:24,2022-08-11 11:22:24,47.9056822368557,-97.1154566610728,41.0105,42.65092,23,5,23.861,0.0,0.0,0.0,3.8,-3.3,0,0,0,0,82,23.099,93.92,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,91.5,1000.5,47.9056823099125,-97.1154574551341,41.338584,0.11122930281270878
2737,4,1,88500,2022-08-11 16:22:25,2022-08-11 11:22:25,47.9056822297539,-97.1154557097736,41.0105,42.322836,23,5,23.846,0.0,0.0,0.0,3.5,-2.2,-2,0,0,0,82,23.279,93.92,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,94.3,984.5,47.9056822368557,-97.1154566610728,41.0105,0.005058726338281341
2738,4,1,89400,2022-08-11 16:22:26,2022-08-11 11:22:26,47.9056824220762,-97.1154543941079,41.0105,42.322836,23,5,23.846,0.0,0.0,0.0,1.5,-3.7,18,0,0,0,82,23.238,94.1,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,128.7,982.5,47.9056822297539,-97.1154557097736,41.0105,0.010132132142108313
2739,4,1,90400,2022-08-11 16:22:27,2022-08-11 11:22:27,47.9056824454462,-97.1154572207088,41.0105,41.994752,23,5,23.839,0.0,-0.894776,0.0,0.2,-3.2,22,0,0,0,82,23.445,94.1,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,139.6,979.5,47.9056824220762,-97.1154543941079,41.0105,0.04466301478861654
2740,4,1,91400,2022-08-11 16:22:28,2022-08-11 11:22:28,47.9056832561127,-97.1154665038759,41.338584,41.994752,23,5,23.841,0.447388,-2.23694,0.0,1.4,-4.3,20,0,27,0,82,22.47,94.1,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,151.9,989.5,47.9056824454462,-97.1154572207088,41.0105,0.5974294447558982
2741,4,1,92400,2022-08-11 16:22:29,2022-08-11 11:22:29,47.9056848254457,-97.1154809527865,41.338584,42.65092,22,5,23.893,0.447388,-2.684328,0.0,0.9,-3.7,19,0,27,-10,82,26.082,94.1,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,140.1,981.5,47.9056832561127,-97.1154665038759,41.338584,1.1973203122656206
2742,4,1,93500,2022-08-11 16:22:30,2022-08-11 11:22:30,47.9056872870686,-97.1155005167321,41.338584,42.322836,23,5,23.818,0.447388,-2.908022,0.0,0.9,-3.7,20,0,0,0,82,23.815,94.1,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,143.4,1007.5,47.9056848254457,-97.1154809527865,41.338584,2.214186992177599
2743,4,1,94500,2022-08-11 16:22:31,2022-08-11 11:22:31,47.9056889325167,-97.1155201080768,41.338584,42.65092,23,5,23.773,0.447388,-3.579104,0.0,-2.4,-3.3,30,0,0,0,81,26.522,94.1,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,142.3,1002.5,47.9056872870686,-97.1155005167321,41.338584,2.17874162017754
2744,4,1,95400,2022-08-11 16:22:32,2022-08-11 11:22:32,47.9056912261724,-97.1155441637291,41.338584,42.979004,23,5,23.807,0.671082,-4.697574,0.0,-1.8,-3.1,27,0,0,0,81,23.545,94.1,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,140.8,998.5,47.9056889325167,-97.1155201080768,41.338584,3.2993932074638814
2745,4,1,96400,2022-08-11 16:22:33,2022-08-11 11:22:33,47.9056939188905,-97.115574218649,41.338584,42.979004,23,5,23.79,0.894776,-4.697574,0.0,2.7,0.8,12,0,0,0,81,24.394,94.1,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,140.1,1004.5,47.9056912261724,-97.1155441637291,41.338584,5.13839573545822
2746,4,1,97400,2022-08-11 16:22:34,2022-08-11 11:22:34,47.9056986460617,-97.1155997167384,40.682416,41.994752,23,5,23.781,0.894776,-4.026492,0.894776,2.0,-4.3,12,0,0,0,81,24.806,94.1,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,139.5,998.5,47.9056939188905,-97.115574218649,41.338584,4.340681211128224
2747,4,1,98500,2022-08-11 16:22:35,2022-08-11 11:22:35,47.9057021775192,-97.1156243998082,40.682416,41.666668,23,5,23.677,0.671082,-3.579104,0.0,2.0,-3.0,9,0,-4,0,81,27.91,94.1,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,136.4,1003.5,47.9056986460617,-97.1155997167384,40.682416,3.5594488781843023
2748,4,1,99500,2022-08-11 16:22:36,2022-08-11 11:22:36,47.9057048246453,-97.1156394115235,40.682416,41.0105,23,5,23.778,0.223694,-1.342164,0.0,-0.2,-3.0,19,0,0,0,81,24.195,94.28,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,135.6,994.5,47.9057021775192,-97.1156243998082,40.682416,1.3461750755307857
2749,4,1,100500,2022-08-11 16:22:37,2022-08-11 11:22:37,47.9057066564918,-97.115651500333,40.682416,42.65092,23,5,23.784,0.447388,-2.460634,0.0,-0.5,-3.7,18,0,0,0,81,23.115,94.28,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,137.4,997.5,47.9057048246453,-97.1156394115235,40.682416,0.8582937951689025
2750,4,1,101400,2022-08-11 16:22:38,2022-08-11 11:22:38,47.9057087073374,-97.1156668075088,40.026248,41.666668,23,5,23.784,0.447388,-2.908022,0.223694,0.4,-4.1,18,0,-1,0,81,23.066,94.28,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,141.4,1013.5,47.9057066564918,-97.115651500333,40.682416,1.7921676993179836
2751,4,1,102400,2022-08-11 16:22:39,2022-08-11 11:22:39,47.9057104658958,-97.1156862815896,39.37008,40.354332,23,5,23.677,0.447388,-3.131716,0.0,1.9,-3.5,20,0,0,0,81,32.454,94.46,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,139.5,999.5,47.9057087073374,-97.1156668075088,40.026248,2.5884522287762146
2752,4,1,103400,2022-08-11 16:22:40,2022-08-11 11:22:40,47.9057121896906,-97.1157070704159,39.37008,40.026248,23,5,23.77,0.447388,-3.35541,0.0,0.4,-2.6,20,0,0,0,81,23.098,94.46,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,157.1,991.5,47.9057104658958,-97.1156862815896,39.37008,2.4522681798619614
2753,4,1,103900,2022-08-11 16:22:41,2022-08-11 11:22:41,47.9057134199838,-97.1157178427417,39.37008,40.354332,23,5,23.77,0.447388,-3.579104,0.0,-0.1,-3.8,20,0,0,0,81,23.098,94.46,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,157.4,1000.5,47.9057121896906,-97.1157070704159,39.37008,0.6673050937922504
2754,4,1,106400,2022-08-11 16:22:43,2022-08-11 11:22:43,47.9057187559043,-97.1157726664042,39.37008,38.713912,23,5,0.0,0.0,-1.11847,0.0,8.3,-4.1,0,0,0,0,81,0.0,94.46,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,169.1,994.5,47.9057134199838,-97.1157178427417,39.37008,17.15120863390598
2755,4,1,107400,2022-08-11 16:22:44,2022-08-11 11:22:44,47.9057189523601,-97.1157746553912,39.37008,39.37008,23,5,23.749,0.0,0.0,0.0,3.3,-4.0,0,0,0,0,81,25.359,94.46,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,183.5,994.5,47.9057187559043,-97.1157726664042,39.37008,0.022588565682035915
2756,4,1,108400,2022-08-11 16:22:45,2022-08-11 11:22:45,47.905718822883,-97.1157749415477,39.37008,39.698164,23,5,23.76,0.0,0.0,0.0,1.6,-2.6,0,0,0,0,81,22.86,94.46,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,168.6,1002.5,47.9057189523601,-97.1157746553912,39.37008,0.0006649331834983289
2757,4,1,109500,2022-08-11 16:22:46,2022-08-11 11:22:46,47.9057188935154,-97.1157751301717,39.37008,40.026248,23,5,23.731,0.0,0.0,0.0,1.6,-3.4,0,0,0,0,81,24.83,94.46,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,167.7,1000.5,47.905718822883,-97.1157749415477,39.37008,0.0002605372522260257
2758,4,1,110500,2022-08-11 16:22:47,2022-08-11 11:22:47,47.9057189750062,-97.1157764267197,38.713912,39.37008,23,5,23.743,0.223694,-1.11847,0.223694,-9.6,-0.9,40,0,-1,0,80,23.825,94.46,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,165.1,1006.5,47.9057188935154,-97.1157751301717,39.37008,0.44003426116540345
2759,4,1,111400,2022-08-11 16:22:48,2022-08-11 11:22:48,47.9057210133315,-97.1157935385528,38.713912,39.041996,23,5,23.767,0.447388,-4.026492,0.0,-7.0,-2.8,40,0,0,0,80,25.732,94.46,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,183.8,1008.5,47.9057189750062,-97.1157764267197,38.713912,1.6879772923519867
2760,4,1,112400,2022-08-11 16:22:49,2022-08-11 11:22:49,47.9057230333498,-97.1158259341496,38.713912,40.026248,23,5,23.731,0.447388,-6.039738,0.0,-5.9,-2.7,37,0,0,0,80,24.832,94.46,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,185.7,1010.5,47.9057210133315,-97.1157935385528,38.713912,5.916211879265776
2761,4,1,113500,2022-08-11 16:22:50,2022-08-11 11:22:50,47.9057263376315,-97.1158740506681,38.713912,40.026248,23,5,23.699,0.671082,-7.82929,0.0,-5.2,-3.1,38,0,-31,0,80,25.112,94.46,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,188.0,1004.5,47.9057230333498,-97.1158259341496,38.713912,13.07518384047802
2762,4,1,114500,2022-08-11 16:22:51,2022-08-11 11:22:51,47.9057297249458,-97.1159254260379,37.72966,39.37008,23,5,23.705,0.894776,-8.724066,0.671082,-2.4,-3.0,26,0,-3,0,80,24.964,94.46,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,199.1,982.5,47.9057263376315,-97.1158740506681,38.713912,15.862997890532855
2763,4,1,115500,2022-08-11 16:22:52,2022-08-11 11:22:52,47.9057331714174,-97.1159766385464,37.073492,40.026248,23,5,23.727,0.671082,-7.381902,0.0,19.9,-1.6,0,0,-18,0,80,22.138,94.64,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,198.4,987.5,47.9057297249458,-97.1159254260379,37.72966,15.236415586491525
2764,4,1,116400,2022-08-11 16:22:53,2022-08-11 11:22:53,47.9057349118872,-97.1159945181646,36.08924,38.385828,23,5,23.694,0.0,-1.342164,0.223694,7.8,-4.3,0,0,-14,0,80,27.504,94.64,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,194.6,1000.5,47.9057331714174,-97.1159766385464,37.073492,2.7929735200252113
2765,4,1,117400,2022-08-11 16:22:54,2022-08-11 11:22:54,47.9057353271578,-97.1159980798367,35.433072,39.37008,23,5,23.63,0.0,-0.223694,0.447388,2.3,-2.7,8,0,-5,0,80,32.09,94.64,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,185.0,1008.5,47.9057349118872,-97.1159945181646,36.08924,0.5035907271210749
2766,4,1,118400,2022-08-11 16:22:55,2022-08-11 11:22:55,47.9057355222771,-97.1160018071303,34.44882,38.057744,23,5,23.748,0.0,-0.894776,0.223694,-4.5,-2.9,38,0,0,0,80,22.264,94.64,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,185.8,988.5,47.9057353271578,-97.1159980798367,35.433072,1.046872360102551
2767,4,1,119400,2022-08-11 16:22:56,2022-08-11 11:22:56,47.9057369662409,-97.1160179038695,34.44882,38.057744,23,5,23.669,0.671082,-3.579104,0.0,-1.9,-5.5,33,0,0,0,80,23.799,94.64,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,199.3,1006.5,47.9057355222771,-97.1160018071303,34.44882,1.4739761909161606
2768,4,1,120500,2022-08-11 16:22:57,2022-08-11 11:22:57,47.9057399500274,-97.116047774255,34.776904,38.057744,23,5,23.672,0.447388,-5.144962,0.0,-3.4,-3.1,30,0,0,0,80,24.492,94.64,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,201.3,998.5,47.9057369662409,-97.1160179038695,34.44882,5.204645162184894
2769,4,1,121500,2022-08-11 16:22:58,2022-08-11 11:22:58,47.9057426974889,-97.1160822435918,34.776904,38.057744,23,5,23.678,0.671082,-6.263432,0.0,-4.4,-1.4,31,0,0,0,80,23.329,94.64,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,203.0,1013.5,47.9057399500274,-97.116047774255,34.776904,6.734088967087926
2770,4,1,122400,2022-08-11 16:22:59,2022-08-11 11:22:59,47.9057455624832,-97.1161189016834,34.776904,37.401576,23,5,23.675,0.671082,-6.71082,0.0,-2.5,-2.4,27,0,0,0,80,23.882,94.64,6,1,77.42000000000002,55.0,45.58500000000001,135.0,9 mph,21 mph,345,1,204.8,994.5,47.9057426974889,-97.1160822435918,34.776904,7.612378257071
2771,4,1,123400,2022-08-11 16:23:00,2022-08-11 11:23:00,47.9057483622357,-97.1161614334978,34.776904,37.073492,23,5,23.662,0.671082,-6.934514,0.0,-1.3,-2.2,23,0,0,0,80,24.871,94.64,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,203.8,1006.5,47.9057455624832,-97.1161189016834,34.776904,10.207582306626716
2772,4,1,124400,2022-08-11 16:23:01,2022-08-11 11:23:01,47.9057513100828,-97.1162041296042,34.776904,36.417324,23,5,23.663,0.671082,-6.934514,0.0,-2.0,-2.4,29,0,0,0,80,24.426,94.64,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,203.9,999.0,47.9057483622357,-97.1161614334978,34.776904,10.296366257760344
2773,4,1,125500,2022-08-11 16:23:02,2022-08-11 11:23:02,47.9057543635252,-97.1162527095549,34.120736,35.104988,23,5,23.671,0.671082,-7.158208,1.11847,-2.3,-1.5,29,0,-26,0,80,23.47,94.82,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,198.6,995.0,47.9057513100828,-97.1162041296042,34.776904,13.736476483181086
2774,4,1,126400,2022-08-11 16:23:03,2022-08-11 11:23:03,47.9057572284766,-97.1162935659377,32.480316,32.152232,23,5,23.697,0.671082,-7.381902,0.447388,-2.3,-2.7,28,0,-19,0,80,22.144,94.82,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,187.5,986.0,47.9057543635252,-97.1162527095549,34.120736,12.122244181523735
2775,4,1,127500,2022-08-11 16:23:04,2022-08-11 11:23:04,47.9057609559937,-97.116345230122,31.824148,31.16798,23,5,23.649,0.894776,-7.605596,0.0,-2.2,-3.7,29,0,0,0,80,26.973,94.82,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,199.3,1008.0,47.9057572284766,-97.1162935659377,32.480316,15.521040557883934
2776,4,1,128400,2022-08-11 16:23:05,2022-08-11 11:23:05,47.905764086969,-97.1163875044057,31.496064,31.16798,23,5,23.73,0.894776,-7.605596,0.0,-1.8,-2.5,28,0,0,0,79,31.173,94.82,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,200.5,1019.0,47.9057609559937,-97.116345230122,31.824148,10.217431125299106
2777,4,1,129400,2022-08-11 16:23:06,2022-08-11 11:23:06,47.9057676906001,-97.1164353008252,31.496064,31.824148,23,5,23.655,0.894776,-7.605596,0.0,-1.1,-2.7,26,0,0,0,79,23.312,94.82,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,202.7,1010.0,47.905764086969,-97.1163875044057,31.496064,12.929129746870233
2778,4,1,130400,2022-08-11 16:23:07,2022-08-11 11:23:07,47.9057709943574,-97.1164810652165,31.496064,32.152232,23,5,23.65,0.671082,-7.381902,0.0,-1.3,-2.6,26,0,0,0,79,23.668,95.0,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,204.8,1012.0,47.9057676906001,-97.1164353008252,31.496064,11.840905999746273
2779,4,1,131400,2022-08-11 16:23:08,2022-08-11 11:23:08,47.9057739947624,-97.1165259291195,31.496064,32.152232,23,5,23.65,0.671082,-7.158208,0.0,-0.2,-2.6,24,0,0,0,79,23.197,95.0,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,204.2,1019.0,47.9057709943574,-97.1164810652165,31.496064,11.361126642202525
2780,4,1,132500,2022-08-11 16:23:09,2022-08-11 11:23:09,47.9057771913727,-97.1165734151527,31.496064,31.16798,23,5,23.628,0.671082,-6.934514,0.0,-1.3,-2.6,25,0,0,0,79,24.336,95.0,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,204.4,987.0,47.9057739947624,-97.1165259291195,31.496064,12.729608609649896
2781,4,1,133400,2022-08-11 16:23:10,2022-08-11 11:23:10,47.9057799727465,-97.1166117374298,31.496064,31.16798,23,5,23.64,0.671082,-6.71082,0.0,-0.5,-3.2,24,0,0,0,79,23.337,95.0,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,206.7,1012.0,47.9057771913727,-97.1165734151527,31.496064,8.303961875390364
2782,4,1,134500,2022-08-11 16:23:11,2022-08-11 11:23:11,47.9057833343853,-97.1166571474736,31.496064,31.496064,23,5,23.63,0.671082,-6.71082,0.0,-0.7,-2.7,25,0,0,0,79,23.832,95.0,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,207.1,1014.0,47.9057799727465,-97.1166117374298,31.496064,11.665096513620126
2783,4,1,135400,2022-08-11 16:23:12,2022-08-11 11:23:12,47.9057863699094,-97.1166938632257,31.496064,31.496064,23,5,23.618,0.671082,-6.487126,0.0,0.1,-3.3,25,0,0,0,79,23.898,95.0,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,206.6,986.0,47.9057833343853,-97.1166571474736,31.496064,7.6484529314615886
2784,4,1,136400,2022-08-11 16:23:13,2022-08-11 11:23:13,47.9057891231286,-97.1167339185951,31.496064,31.496064,23,5,23.631,0.671082,-6.487126,0.0,-0.3,-3.1,24,0,0,0,79,23.874,95.0,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,204.6,1014.0,47.9057863699094,-97.1166938632257,31.496064,9.06124885687042
2785,4,1,137400,2022-08-11 16:23:14,2022-08-11 11:23:14,47.9057917359478,-97.1167730757255,31.496064,31.496064,23,5,23.6,0.671082,-6.487126,0.0,-0.6,-2.9,24,0,0,0,79,24.632,95.0,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,215.6,1007.0,47.9057891231286,-97.1167339185951,31.496064,8.654250673310177
2786,4,1,138400,2022-08-11 16:23:15,2022-08-11 11:23:15,47.9057945791822,-97.1168118312756,31.496064,31.824148,23,5,23.59,0.671082,-6.039738,0.0,1.3,-3.4,19,0,0,0,79,25.26,95.0,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,214.2,1013.0,47.9057917359478,-97.1167730757255,31.496064,8.494915100895398
2787,4,1,139500,2022-08-11 16:23:16,2022-08-11 11:23:16,47.9057969561292,-97.1168515001956,31.496064,32.480316,23,5,23.599,0.671082,-5.59235,-0.894776,1.5,-3.0,20,0,41,0,79,24.692,95.0,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,214.8,1003.0,47.9057945791822,-97.1168118312756,31.496064,8.865180886025536
2788,4,1,140500,2022-08-11 16:23:17,2022-08-11 11:23:17,47.9057992652111,-97.1168837331355,32.152232,32.8084,23,5,23.585,0.671082,-5.144962,0.0,0.7,-3.3,19,0,0,0,79,24.954,95.0,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,216.5,1001.0,47.9057969561292,-97.1168515001956,31.496064,6.303466390343145
2789,4,1,141500,2022-08-11 16:23:18,2022-08-11 11:23:18,47.9058014476632,-97.1169143411481,32.152232,32.480316,23,5,23.58,0.447388,-4.921268,0.0,2.5,-2.9,19,0,24,-1,79,20.291,95.18,6,1,77.50400000000002,55.0,45.50200000000001,135.0,9 mph,21 mph,345,1,219.1,1020.0,47.9057992652111,-97.1168837331355,32.152232,5.295151316051661
